semantic_risk,velocity_1h,proxy_score,amount_deviation,is_fraud
0.05784580923049676,16.0,0.0,1.6880307325786004,0.0
0.258848109493791,3.0,0.0,1.0233134882162287,0.0
0.6937766638772717,22.0,0.0,0.982971465198476,0.0
0.9227105991126181,8.0,0.0,2.8599898255384395,1.0
0.28630577256516354,37.0,0.0,0.5243364376798779,0.0
0.04206063296446583,45.0,0.0,2.261018542636479,0.0
0.8510248725073943,27.0,0.0,2.658023250156544,1.0
0.14733711563323593,21.0,0.0,1.520066381198984,0.0
0.42387973703636717,30.0,0.5,2.453225378955507,0.0
0.6663340125785803,35.0,0.0,0.6460084248006036,0.0
0.47484367917944614,23.0,0.0,1.0958319617942927,0.0
0.4687677207680895,46.0,1.0,0.3473301304348735,1.0
0.9314920378198868,34.0,0.0,1.823569943296511,1.0
0.19753317999415054,7.0,0.0,0.42576819112567355,0.0
0.5265861721364804,26.0,0.0,2.63081970993389,0.0
0.48294737417608014,24.0,1.0,0.38726707236287305,1.0
0.19865248626483678,23.0,1.0,2.753672346897702,0.0
0.1809859944513229,19.0,0.5,2.708762585310862,0.0
0.5078317333758996,30.0,1.0,2.6891255503243867,1.0
0.9761075629849374,5.0,0.5,2.3147692473377175,1.0
0.7866836604518178,46.0,0.5,0.03554371965627734,0.0
0.21488433966074094,43.0,0.0,1.320570690706896,0.0
0.1909860722736597,2.0,0.0,0.008718680489249842,0.0
0.9577079051850029,41.0,0.0,1.4874436402142057,1.0
0.5037024804392707,38.0,0.0,2.8042109359456653,0.0
0.31750269433627554,10.0,0.0,2.53747529324751,0.0
0.11111392115886098,16.0,0.0,1.315357132542524,0.0
0.16450729795755215,40.0,0.0,2.634149494856639,0.0
0.7937445000443569,30.0,0.5,1.9455164115235029,1.0
0.2860674295444179,8.0,0.0,2.090201989412821,0.0
0.3043438209505904,37.0,1.0,2.2452789177522123,0.0
0.25614093227750223,28.0,0.0,2.365819316085596,0.0
0.38942504200883177,9.0,0.0,1.2888487970865607,0.0
0.09355432794201768,25.0,0.0,2.5909443424055505,0.0
0.3027108887681227,6.0,0.5,1.4885121697250892,0.0
0.9980430850443011,33.0,1.0,2.04514467741643,1.0
0.08855979326024588,14.0,0.0,2.79019398926358,0.0
0.9584424801372416,22.0,0.0,2.774704706069613,1.0
0.6791483362983086,40.0,0.0,2.4345535832169154,1.0
0.5748473841287941,25.0,0.0,0.39972464963296805,0.0
0.5705630929020915,6.0,0.0,1.259539436073256,0.0
0.14362543508694892,17.0,0.0,0.7210460388212192,0.0
0.9778582618255671,17.0,0.0,2.0338248653864395,1.0
0.03266284144693199,40.0,0.0,1.5543255245150882,0.0
0.055567983311888614,36.0,0.0,2.1849695936852545,0.0
0.2719478527194179,27.0,0.0,2.4821445559410904,0.0
0.5128281884193536,30.0,0.0,0.7529825315352443,0.0
0.18532877311836038,43.0,0.0,1.0925474643300341,0.0
0.5227943492722551,40.0,0.0,0.935291475918414,0.0
0.9810337608548201,20.0,0.0,1.9530492258330965,1.0
0.6711258455935034,13.0,0.0,1.4397471395378774,0.0
0.85123699820284,3.0,0.0,0.36823807241482953,0.0
0.2386573177746968,35.0,0.0,2.0602647513264056,0.0
0.4305465191370367,46.0,1.0,2.9386321155745065,1.0
0.8595634410703047,20.0,0.0,1.666603425030622,1.0
0.09843484393773494,22.0,1.0,2.169174210416578,0.0
0.8189658470300338,18.0,0.0,0.9142399039849572,0.0
0.5908983007460524,34.0,0.5,1.5817459670126737,1.0
0.14144945496325967,49.0,0.0,0.721196123955332,0.0
0.854528767475977,28.0,0.0,0.8812660691297537,0.0
0.24916256281270055,42.0,0.0,1.3334053436868412,0.0
0.7296638072669247,32.0,0.0,1.4177482225753706,0.0
0.8313798584886767,6.0,0.0,2.5359081403659536,1.0
0.30208284314653633,47.0,0.5,1.8174499949838094,0.0
0.8980230205017288,41.0,0.5,1.8117911916412146,1.0
0.9469321517907717,31.0,0.5,1.6619158834170422,1.0
0.3239585782273008,35.0,1.0,1.9223003035005088,0.0
0.3715670306172091,12.0,0.0,2.5334847996369043,0.0
0.5868314666131343,34.0,0.0,1.7535604861533183,0.0
0.7951618523763136,22.0,0.0,1.205998791104098,0.0
0.274437716506717,27.0,0.5,0.1712165715644981,0.0
0.31828838672398685,5.0,0.0,2.362647758644374,0.0
0.10197138794892402,42.0,0.0,2.412642774616189,0.0
0.0870884285168092,42.0,0.0,2.1617854088759003,0.0
0.10404673392202557,19.0,0.5,2.0876961593588867,0.0
0.06169655139250352,34.0,0.0,1.0299063411682225,0.0
0.9822747021758125,15.0,0.0,2.063226401527452,1.0
0.8254905201013752,46.0,1.0,1.1120556574385638,1.0
0.9746496176616749,2.0,1.0,1.6434257699580987,1.0
0.7272239229735559,28.0,0.0,2.489718293943603,0.0
0.5237591751714842,20.0,0.0,2.6830855940316996,0.0
0.8052641301659194,13.0,0.0,2.872680287200288,1.0
0.2344994577382764,15.0,1.0,2.9986554820787363,0.0
0.14081541883768867,37.0,0.0,2.8299371431601115,0.0
0.7262823439939463,36.0,0.0,2.0346410063701166,1.0
0.7974411297538841,25.0,0.0,0.1534315297833373,0.0
0.3255272819333701,31.0,0.0,2.9839312480959697,0.0
0.6177874576981127,42.0,0.0,2.9792497962402873,1.0
0.14674753992889533,20.0,0.0,0.6858257774114731,0.0
0.7398247436228241,17.0,0.5,1.925448318382868,1.0
0.5990083563669342,14.0,0.0,0.01063594587820349,0.0
0.9119547373363265,44.0,0.0,1.6940951075976205,1.0
0.1631264393974391,36.0,0.0,0.3145695096700628,0.0
0.9271225258388918,35.0,0.0,0.9465216396818598,0.0
0.5523002832613482,24.0,0.0,0.7095488603335995,0.0
0.923279067936272,38.0,0.0,0.5040808606243241,0.0
0.4479257460585978,14.0,0.0,1.1900352485384595,0.0
0.5624177770315647,10.0,1.0,1.3221453411269763,1.0
0.8914290185838558,3.0,0.0,1.734388587678604,1.0
0.013627163826599231,14.0,0.0,1.6538819745108193,0.0
0.9598411224026446,26.0,0.0,2.61232578712758,1.0
0.7983357264497961,11.0,0.0,2.894454307578809,1.0
0.977982482235378,38.0,0.0,2.182462049164291,1.0
0.2303308163354133,46.0,0.0,0.4134700258232328,0.0
0.15370346817534442,1.0,1.0,0.0665500573210509,0.0
0.4696517919739954,46.0,0.0,1.4275202815800752,0.0
0.5619246171352879,35.0,0.5,0.7366852240467309,0.0
0.5296589958153152,19.0,0.0,0.5458600863516994,0.0
0.6360690423208016,5.0,0.0,0.9178035697998239,0.0
0.243307594282004,2.0,0.5,0.16370608776920936,0.0
0.655159471348969,1.0,0.0,2.9341553323417573,0.0
0.24893162346973463,41.0,0.0,2.966641866444024,0.0
0.3465586950740709,23.0,0.0,1.3970684291027016,0.0
0.7663252300541488,19.0,0.0,2.452526690458138,1.0
0.10482523746132888,27.0,0.0,0.8027415209383807,0.0
0.07610752253019937,19.0,0.0,0.7385676839447878,0.0
0.6995973024614363,24.0,0.0,1.8772076022895354,1.0
0.054164624243328574,38.0,0.0,1.3857823532794071,0.0
0.045084978491379935,28.0,0.0,2.0682866399716895,0.0
0.848897576074699,47.0,1.0,0.9645315516948029,1.0
0.9505226342025092,12.0,0.0,1.4225577618371752,1.0
0.4237891242085873,47.0,0.5,1.8301391508620966,0.0
0.21261245405878748,38.0,0.0,0.05980317114268552,0.0
0.028640487524110303,39.0,1.0,2.1301089182703334,0.0
0.8997838578197707,14.0,0.0,1.2637783599968393,0.0
0.39800476513301397,14.0,0.0,0.3416204695128391,0.0
0.7590322319786781,24.0,1.0,2.6030683722987726,1.0
0.9025399857424193,46.0,0.0,2.737316935418548,1.0
0.8392800402487507,12.0,0.0,1.2085133811261128,1.0
0.5527619748038607,2.0,0.0,0.15332041713043476,0.0
0.1384554401873861,33.0,1.0,0.38131446127860624,0.0
0.6224471968638522,20.0,0.5,2.4045174611100038,1.0
0.9252518615311006,6.0,0.0,1.444567311378416,1.0
0.9535540662241805,42.0,0.0,2.6043303043878083,1.0
0.3580121012432219,31.0,0.0,1.7429369066577505,0.0
0.043856148922368665,24.0,0.0,0.873997356848519,0.0
0.9720798026291237,47.0,0.0,1.9978452221815592,1.0
0.6191560895499032,14.0,1.0,0.5681327361837838,1.0
0.39161777862027125,11.0,0.0,0.9163839239360303,0.0
0.8985117526061727,41.0,0.0,2.6661521145067573,1.0
0.6207851667891091,27.0,0.5,1.586504095238939,1.0
0.220238300504225,1.0,0.0,0.4067721511312641,0.0
0.8842907114922245,14.0,0.0,1.4594937911486794,1.0
0.3419099928521412,13.0,0.0,0.7560040559091712,0.0
0.8924927452854576,9.0,0.0,2.6335202970315126,1.0
0.11108385794162623,3.0,0.0,1.539241354382179,0.0
0.9600735865406587,21.0,0.0,1.0208562572958533,1.0
0.9776288644823171,33.0,0.0,2.823994325698591,1.0
0.592988731093082,3.0,0.0,2.3205039581928784,0.0
0.7475122357576187,4.0,0.5,0.3560640740771318,0.0
0.9839103048250107,46.0,0.0,0.12816508583134267,0.0
0.047348119197954786,36.0,0.0,0.17836164738986227,0.0
0.014478698157545766,25.0,0.0,2.9652099075268183,0.0
0.29754542620290036,28.0,0.0,2.357823644368635,0.0
0.008590826642785543,16.0,1.0,2.945250316569951,0.0
0.9027017176477661,5.0,0.0,2.7920264044123697,1.0
0.3108480502357943,35.0,1.0,1.2844272548250855,0.0
0.6447546763004616,17.0,0.0,1.1299735404878521,0.0
0.12602848590481508,5.0,0.0,0.2683651378900739,0.0
0.355044645335825,16.0,1.0,0.8378503547315648,1.0
0.11666567277396589,22.0,1.0,1.3900336777557567,0.0
0.29922052159312973,1.0,0.0,0.7410499598344048,0.0
0.9697983333577527,11.0,0.0,2.0511755069854436,1.0
0.6994635261831789,34.0,0.0,0.8366891331043405,0.0
0.751401587178425,12.0,0.5,2.0217764975794896,1.0
0.24112958113989547,4.0,0.0,1.7544658382560239,0.0
0.6758106827457329,11.0,0.0,0.49370683748546207,0.0
0.359621326719502,18.0,0.5,1.270696440735662,0.0
0.46334181068197555,15.0,0.0,1.751206134905464,0.0
0.7751899659883882,43.0,1.0,0.7631284558781041,1.0
0.33656955816146605,49.0,0.0,1.7024139267969405,0.0
0.45470326124294813,46.0,0.5,1.9255223128453722,0.0
0.9337823400092965,22.0,0.0,2.0856015846337597,1.0
0.8929612333891831,12.0,1.0,0.6586776058164845,1.0
0.8315309468259942,46.0,0.0,0.5752095721144177,0.0
0.026075685527118697,12.0,1.0,1.0394749521528435,0.0
0.337858765862998,3.0,0.5,0.6160241587509169,0.0
0.833665413097868,8.0,0.0,2.105755581698138,1.0
0.8740397922701129,43.0,0.0,0.731615062696598,0.0
0.1709538565418035,42.0,0.0,2.6259165957724986,0.0
0.8422672212839679,25.0,0.5,0.8255438578932308,1.0
0.3693310279264779,9.0,0.0,1.7889041802937222,0.0
0.17124886659789818,33.0,0.0,2.394736946226695,0.0
0.6589316575687306,42.0,0.0,1.6892986413417215,0.0
0.10744039840889474,23.0,0.0,1.642979095428355,0.0
0.3286923812651886,45.0,1.0,2.979264552603034,1.0
0.0988951813807244,33.0,0.0,0.8614244264979207,0.0
0.7043131193928603,25.0,0.0,2.2591270390893423,1.0
0.04846141981360319,34.0,0.5,2.4239225807119116,0.0
0.7978499389292044,48.0,1.0,1.8224055645293062,1.0
0.7550451293183582,26.0,0.0,2.004009719096884,0.0
0.6251024908435718,12.0,0.0,1.8350783526057857,0.0
0.20595087507100418,36.0,0.0,2.5734607686566475,0.0
0.5133913985473276,42.0,0.0,2.052843545221881,0.0
0.5628299814109712,38.0,0.0,2.930392476221281,0.0
0.1241363281113057,24.0,0.0,2.9231826445176856,0.0
0.7643074327278325,20.0,1.0,1.1571246470494914,1.0
0.9217915906534252,15.0,0.0,1.6302392964537522,1.0
0.0006719695940379244,11.0,0.0,2.9184456533355183,0.0
0.10263276318125047,37.0,0.5,2.9823130324640235,0.0
0.6151666518065848,22.0,0.0,1.1980237828324147,0.0
0.312477189838301,7.0,0.5,0.3706430934783356,0.0
0.8813416221947873,1.0,0.0,2.5554243156740197,1.0
0.6831446688364635,29.0,0.0,0.8134646446445587,0.0
0.8447426382086984,30.0,0.0,1.8961963870515992,0.0
0.9410188295718819,38.0,1.0,0.20633203163888258,1.0
0.15810509321815625,29.0,0.0,2.5650578639208543,0.0
0.12437784598389301,41.0,0.0,2.099567831882239,0.0
0.23719258229732654,45.0,0.0,1.7392637226150582,0.0
0.584406219252646,44.0,0.0,2.6749833439786475,0.0
0.6543272968977589,7.0,0.0,0.06994578103606808,0.0
0.8557389458885095,22.0,0.0,2.340937755328149,1.0
0.5201249442334897,3.0,1.0,2.5945275669208634,1.0
0.5757063860384632,37.0,0.0,2.918590991586564,0.0
0.39189845580339966,1.0,0.0,1.2424349660014298,0.0
0.2066979000943292,37.0,0.0,1.5150706039476707,0.0
0.6036488242613484,37.0,0.0,2.8531192777480205,1.0
0.0829260172536862,40.0,0.0,0.4241855073335007,0.0
0.4937826699604021,26.0,0.0,0.7538986386320762,0.0
0.3673151795168288,46.0,0.0,0.05909192455012702,0.0
0.06438654683710243,23.0,0.0,0.2202461335353496,0.0
0.0071509171114185754,44.0,0.0,1.054651551353318,0.0
0.4572927353792424,2.0,0.0,0.13913573546356528,0.0
0.6025450292433567,22.0,0.0,2.264460443825085,0.0
0.09496162029006638,44.0,0.0,2.4078550239682555,0.0
0.6562613126827107,28.0,0.0,1.2437807283730746,0.0
0.6488021848138115,33.0,0.0,0.2406599653603131,0.0
0.629838499618969,14.0,0.0,1.2740802043941462,0.0
0.3032348274636326,44.0,1.0,1.5704366559268892,0.0
0.35202393479330785,22.0,0.0,2.4972889349511362,0.0
0.18318010253041506,18.0,0.0,1.9721988267961552,0.0
0.047172482571196994,3.0,0.5,1.4632327997333543,0.0
0.15356449701836872,26.0,1.0,1.2937128563900993,0.0
0.9512279370636229,11.0,0.0,1.13835733814763,0.0
0.11319155316220675,14.0,0.0,2.980582442253045,0.0
0.6339585698640228,31.0,0.0,1.9435004346615532,0.0
0.055133281570452164,4.0,0.0,2.819853843058291,0.0
0.7096676769801321,10.0,0.0,2.392458415297647,0.0
0.08732216796082282,37.0,0.0,0.8016981891782644,0.0
0.009476037680358984,23.0,0.0,0.1424669393705189,0.0
0.4512835751589752,39.0,0.0,1.350632777516676,0.0
0.36240502161585975,10.0,0.0,0.8842355340171959,0.0
0.7533552795648403,45.0,0.0,0.23031569672115149,0.0
0.8160341135751668,2.0,0.0,0.5524224427520965,0.0
0.944619025501023,46.0,0.0,1.8702705552546441,1.0
0.6194361095378784,21.0,1.0,1.8143840207798378,1.0
0.7444559437112178,15.0,0.0,0.5176777188364431,0.0
0.5825003436643618,3.0,0.5,1.6408132486970886,0.0
0.5298657604590916,33.0,1.0,0.37297817644884634,0.0
0.4317798524076668,26.0,0.0,2.033722495186306,0.0
0.43375586286197,2.0,0.5,1.12397553858489,0.0
0.6237700577637402,44.0,0.0,1.3445910564411578,0.0
0.5183141018724388,38.0,0.0,0.32056898321483673,0.0
0.693938838590013,30.0,0.0,2.5836752869000175,1.0
0.7357990299864665,21.0,0.0,0.07792503385312421,0.0
0.4137110406277137,20.0,0.0,1.0357546878580153,0.0
0.5610118180727167,29.0,1.0,1.9461486993870891,1.0
0.09207612942217458,46.0,0.0,0.31921426223527394,0.0
0.11240242870909256,21.0,0.0,2.8097504500343726,0.0
0.14824668696893872,41.0,1.0,0.22411538719642266,0.0
0.04410879437530679,11.0,1.0,0.4051835350785381,0.0
0.10428897138138893,25.0,0.0,1.8594637526862239,0.0
0.5569833999054965,8.0,0.0,2.5819672670888107,0.0
0.4907295548187046,49.0,1.0,1.910030865905512,1.0
0.559042237634361,36.0,0.0,0.16806902304803262,0.0
0.5863509009050846,7.0,0.0,1.6800416904301074,0.0
0.4022029259409987,16.0,0.0,2.5871841343988824,0.0
0.28157425198462005,47.0,1.0,2.911531704792199,1.0
0.2866289131377935,21.0,0.0,0.05427171703461098,0.0
0.24879045135866296,33.0,1.0,1.387512493159507,0.0
0.5503431238569021,36.0,0.0,0.6857398384505216,0.0
0.34329788027705965,9.0,0.5,2.1245018024252245,0.0
0.08670863415007857,4.0,0.0,2.5040566717819193,0.0
0.257408825524055,43.0,1.0,0.051328899706380327,0.0
0.49707987256760555,22.0,0.0,2.2717461749184236,0.0
0.4046915812288353,48.0,1.0,0.6608498239335218,1.0
0.6371493482757742,1.0,0.0,2.4999818483105374,0.0
0.6921415638317833,36.0,0.0,0.10852210252504857,0.0
0.8198830978495696,19.0,0.0,2.783158533168083,1.0
0.25955915757971204,34.0,0.0,0.9826376836395029,0.0
0.5357180844108004,43.0,0.0,2.0116191509345667,0.0
0.6534273582048354,19.0,0.0,0.5951531967595798,0.0
0.04280073544970986,31.0,0.0,0.4035236243842434,0.0
0.4247477007003059,9.0,0.0,0.5161860313443529,0.0
0.03330276409811439,18.0,0.0,0.08651480582096771,0.0
0.19981989320761595,9.0,0.0,0.5834477536873545,0.0
0.7416324686205682,41.0,0.5,2.9471865148484695,1.0
0.6587212664981399,7.0,0.0,2.993806091406615,1.0
0.9703152046326784,15.0,0.5,1.5159367437278983,1.0
0.7982341023963259,28.0,0.0,2.2766057794944143,1.0
0.9582996997247566,28.0,0.0,2.9768812911630773,1.0
0.9609949316280798,14.0,0.0,1.9483845943390024,1.0
0.5458413723333012,12.0,0.0,2.873984322372931,0.0
0.06553375937268757,6.0,0.0,0.4098110532694782,0.0
0.19737703276687324,25.0,1.0,2.553035492966541,0.0
0.09501137822264094,33.0,1.0,2.349242260216703,0.0
0.2697485289886272,44.0,0.0,2.679580123174613,0.0
0.9560777397786324,26.0,0.0,2.6820545848465165,1.0
0.39792618888348197,3.0,0.0,0.21031405862258556,0.0
0.5512066195169179,3.0,0.0,2.26384492905545,0.0
0.17531793019028752,30.0,1.0,1.4242833631553529,0.0
0.8850301729357894,34.0,0.0,2.157435275589531,1.0
0.5629462509762286,41.0,0.0,2.537910097915513,0.0
0.555415703494155,7.0,0.0,1.0839150413838217,0.0
0.6419738087793818,6.0,0.0,2.286622951926293,0.0
0.5698309454134048,9.0,0.0,0.5322334785656504,0.0
0.9456440040412062,33.0,1.0,0.024677225166148453,1.0
0.7799619193794225,27.0,0.0,0.23130424652743786,0.0
0.40239225803596335,41.0,0.5,2.9510783022671596,0.0
0.13188329343073002,15.0,0.5,0.32770890801125285,0.0
0.12268539069267992,19.0,1.0,0.980222894809394,0.0
0.4016189789011333,37.0,1.0,0.563949875478567,1.0
0.5493594093777977,22.0,0.0,2.950947798251862,0.0
0.40803705962852566,13.0,0.5,0.5137900846731431,0.0
0.05865635026656535,6.0,0.0,0.6416850481279938,0.0
0.12298664825388184,31.0,0.5,1.5067975481084597,0.0
0.8121625556227076,43.0,0.0,2.925004764626828,1.0
0.44014396152807844,30.0,0.0,2.480258651421771,0.0
0.058613037838442184,46.0,0.0,0.7706681729630142,0.0
0.7041493756609047,17.0,0.0,0.06352701495384361,0.0
0.2795730447874417,17.0,1.0,2.174294502177185,0.0
0.9669169850626312,44.0,0.5,2.3763540789253894,1.0
0.5778980064641887,45.0,0.0,2.92938756298031,0.0
0.7274688174834445,45.0,0.0,1.6762354736010163,1.0
0.3364318112610306,28.0,0.0,1.9208213407270271,0.0
0.43101546093510534,28.0,0.0,0.19765888355523065,0.0
0.8469068720594687,6.0,0.0,1.7697077221286843,1.0
0.4962705934575723,14.0,0.0,0.1405674251711212,0.0
0.9535309927424948,13.0,0.0,1.8187411672384624,1.0
0.7388170399805215,1.0,0.0,1.2203590878111163,0.0
0.3597287204755827,22.0,0.0,1.077689924883303,0.0
0.02801306702968176,38.0,0.0,1.3663069041976503,0.0
0.02981086476688788,3.0,0.0,2.22444183565812,0.0
0.09802183201977266,47.0,0.0,1.7041828902208993,0.0
0.08921626939105665,19.0,0.0,0.49217560352090983,0.0
0.05222148512861291,32.0,0.0,0.4472153372920221,0.0
0.8660053423137013,17.0,0.0,2.1260539362877227,1.0
0.6435288311357475,48.0,0.0,1.7466256447495754,0.0
0.5956085283909174,5.0,0.0,1.4216462984069809,0.0
0.7191895298683281,46.0,0.0,1.350493450341938,0.0
0.4929709517802059,31.0,0.0,1.8214264952281973,0.0
0.21652947396689703,5.0,0.5,1.399379708165928,0.0
0.5344968528419745,48.0,0.5,2.0570226985279336,1.0
0.617103968039787,28.0,0.0,1.5800169370309856,0.0
0.8135497584664936,18.0,1.0,2.478851177659881,1.0
0.6050790305127498,17.0,0.0,2.838012475095747,0.0
0.36110298155281595,2.0,0.0,2.823950199173161,0.0
0.03415382314466042,37.0,0.0,1.3534607572025579,0.0
0.4203465960744691,37.0,0.0,2.3884464656000843,0.0
0.09572613809090591,17.0,0.5,1.5405390653537259,0.0
0.10750082321264531,40.0,0.0,1.260832872918607,0.0
0.11295508743248639,4.0,0.0,2.9954113239501665,0.0
0.640029961289795,49.0,1.0,0.8265673052585104,1.0
0.5077742659008719,34.0,0.0,1.8478545187459101,0.0
0.32442193386519436,44.0,0.0,2.80580305172845,0.0
0.8425887947779948,18.0,0.5,0.9641940698852851,1.0
0.5921111335531356,38.0,0.0,2.714819882700093,0.0
0.06431819373385772,8.0,0.5,1.5657506810554787,0.0
0.34760200711989464,28.0,0.0,2.8297807333942857,0.0
0.5631268311365285,4.0,0.5,2.844076582413874,1.0
0.7346249611980998,3.0,0.0,0.9315253439362017,0.0
0.7962639980517686,4.0,0.0,1.2077020150399935,0.0
0.8153550231479415,3.0,1.0,2.448437453218317,1.0
0.4551302436937247,18.0,0.0,2.8612678481369365,0.0
0.9847303078860672,23.0,0.0,2.924296676738739,1.0
0.45003550199517695,49.0,0.0,1.7122999241495134,0.0
0.40794552738960665,17.0,0.0,0.11645268428162447,0.0
0.6029098870248735,14.0,0.0,0.4013360995881575,0.0
0.2654970061707811,24.0,0.0,2.752737917980099,0.0
0.9194327037592229,19.0,1.0,1.9385166671202163,1.0
0.9461153499805752,39.0,0.5,2.1247187370408867,1.0
0.2370346261755818,13.0,0.0,1.7115975305152333,0.0
0.4685831947250857,2.0,0.0,1.3397147710647834,0.0
0.12003216354862045,23.0,0.0,0.16140952801213848,0.0
0.08628183766750719,13.0,0.5,0.602189789695175,0.0
0.9407280639332786,7.0,0.5,1.7045419337683536,1.0
0.466671697901597,8.0,1.0,2.4730124752050417,1.0
0.8288755904712936,34.0,0.0,0.3284139926688847,0.0
0.8095508982138802,2.0,0.0,0.4262595470697924,0.0
0.05740809647894041,44.0,0.0,1.7811755749885498,0.0
0.42222265386170055,48.0,0.0,2.300967007015729,0.0
0.4553477995158044,26.0,1.0,2.7735302668545625,1.0
0.5409331427483752,11.0,0.0,0.16187532209678623,0.0
0.9407952861084213,35.0,0.0,1.538357918665596,1.0
0.5077756485433512,19.0,0.0,1.7718855068187027,0.0
0.08316359036372756,8.0,0.0,0.8632139288149899,0.0
0.8750281182160332,15.0,1.0,2.418066587418487,1.0
0.11760418669254591,36.0,0.0,2.9478866495839906,0.0
0.8086648396063979,28.0,0.5,1.7601268387018962,1.0
0.8128240472861077,15.0,0.0,0.8091386562348719,0.0
0.5817337844762344,46.0,0.5,2.535181283809107,1.0
0.13693918177429876,12.0,1.0,2.101201573592128,0.0
0.6362511805818063,19.0,0.0,2.248227106821468,0.0
0.1427496239268521,39.0,1.0,2.208578991129818,0.0
0.5587516357455588,33.0,0.0,2.3402419196761195,0.0
0.016081174385117913,29.0,0.0,2.6044850373526285,0.0
0.770899508845864,21.0,0.0,0.36553745006959115,0.0
0.8691596041958581,29.0,1.0,1.6148967425217626,1.0
0.2261891070611851,2.0,0.5,1.0371663173767054,0.0
0.7039276723609614,42.0,1.0,2.8461432585540885,1.0
0.42598610097156087,28.0,0.0,1.2760733168622986,0.0
0.022560113473935717,46.0,0.0,1.986283342176654,0.0
0.7692659750260668,41.0,0.0,1.9996719170643007,1.0
0.0436313361385009,38.0,1.0,0.06025504132713677,0.0
0.7504013944217411,33.0,0.0,1.360797137880875,0.0
0.7076190561462798,2.0,0.0,1.5616994578696084,0.0
0.40296697380369206,10.0,0.0,2.520321929948919,0.0
0.28576150795485633,28.0,0.0,2.12812613289166,0.0
0.6452098532821862,29.0,0.0,0.11812950633662134,0.0
0.7969421566670889,14.0,0.0,2.6476484711236057,1.0
0.9776763360798885,19.0,0.5,2.6913191576865643,1.0
0.9781212060924868,48.0,0.0,2.364371965914523,1.0
0.38637813269,42.0,0.0,0.8228090107905474,0.0
0.37201241783014094,38.0,0.0,2.008305997888301,0.0
0.5093395406544212,27.0,0.0,1.7062651532236726,0.0
