order_id,customer_id,amazon_api_latency,cs_auth_status,system_cpu_load,architecture_efficiency
AMZ-F5ADA60A,a2e1a15a-5f6f-42ec-b1a5-cc0bdaa188ed,470.7740190227986,0.0,61.4908171349399,0.34924558969338176
AMZ-20FB5912,537d4a5f-7eaa-4064-9870-11f8a64cb718,1310.5059850386533,1.0,95.68782667386795,0.2032760514409446
AMZ-9A955302,8c2163cc-faa8-40b1-b331-70a5147bb39c,649.8906537564496,0.0,16.788169720491737,0.4357020898135013
AMZ-41CBE72C,67c78e7b-2409-46ed-86c0-fa4fec94e4ec,326.9225887478502,1.0,29.964163242879756,0.7156004628021879
AMZ-52B796FB,55419c4a-9bf4-483d-b629-aae070248177,394.4410869847952,1.0,92.08592459990977,0.6127047250380331
AMZ-25CEC897,002cf7c9-a917-4816-8f2d-4fe216b072f6,414.67264302676125,0.0,45.09041916007709,0.3494159788567379
AMZ-EC94C19C,3346df82-4196-4001-9e0e-4f1a57101333,1007.8027229549263,1.0,30.84336189412935,0.5458082776811376
AMZ-E40D2E22,de748c29-c634-481b-adcf-0a686daa1868,1254.032361516045,0.5,99.74727259917655,0.003726818509849319
AMZ-B76527CF,ad7827e5-6123-4f89-8268-ccbb05ca7864,435.1643222233884,0.0,14.709884269281828,0.4402102981513214
AMZ-B4B28D71,b7c54261-c7a4-487c-b2da-5fc2fd9e80cd,1453.74355969012,1.0,63.09658600767637,0.27505538751946385
AMZ-3C115738,c05b9011-ada1-484d-be37-687ec4912ddc,633.9239542529041,,79.86708092948508,0.5049241015607545
AMZ-ED991BA1,5d6c44ff-f72c-4f12-8607-1e0705c104ca,691.9604629485256,1.0,79.740204807889,0.47108587330285584
AMZ-4C8688A9,48df9ba9-681f-4fc3-a71d-255dd48ae039,524.6473800408044,1.0,46.97499182790523,0.6029244065807633
AMZ-374C9881,b5487ae3-0d90-4bb7-828c-438ea4eb5101,1591.8916582920629,1.0,9.176298249433959,0.43049093853368164
AMZ-019082FF,42588239-5bf7-4664-a178-43446f82d866,1923.6462825800663,0.5,84.89757360127703,0.0
AMZ-1A12FF86,786265fd-41e5-4738-98e8-39291b6fd8d9,1035.7497124883762,1.0,81.26006005427773,0.34609630279137304
AMZ-E966C1B4,6db15ec5-2261-4f88-981f-bb3e818aef43,179.85821872078517,1.0,27.551171473353648,0.7902838906174432
AMZ-49324AFD,01f84791-4ca9-4bf5-8651-76ba20f8e540,595.0817012084042,0.0,37.35010525078308,0.3880953768176538
AMZ-88D368C1,a9b7648a-f9c1-47ab-a553-feee5fe7c920,400.2955531258075,1.0,53.69627145593246,0.790729948409445
AMZ-6FEAA440,3c254231-ed6a-4524-a111-e29e235d4edd,1701.248341218834,0.0,15.843652228028693,0.02613668160853426
AMZ-FE3EF700,91703b62-63eb-4a00-8b66-40266a70dd8e,261.2225761230898,1.0,82.95363007445107,0.67339434105024
AMZ-7994A093,d2f868ca-84b2-4a44-be4f-de1a1363d326,1936.3048573079293,1.0,92.59949725518807,0.0
AMZ-31E8E046,242ac724-52fa-47d1-87b5-7aca8af6f686,1218.1761755867894,1.0,34.278461482006,0.40530795929774704
AMZ-3A2AD5D2,67b70b6b-aa80-47dd-8591-17012d0296fc,1083.7055954409102,1.0,92.78279920690532,0.2767031303588321
AMZ-BB72D652,400ce4d5-3d2e-4deb-b9e5-29d6d598c9d8,1709.966182596455,1.0,81.08260365670894,0.0
AMZ-9B9D7B3A,6fefe4ce-7cca-4286-a6dc-bab2332e0baa,152.3404804537667,1.0,74.14341718034734,0.7676371054869422
AMZ-CD5D33C8,5c216b3b-999a-43e1-9127-4611367839b2,1576.5902238733183,0.5,97.06960283062696,0.0
AMZ-D4CBCE48,d39f05e1-e5ee-4a67-bc4c-ec343ee75a4a,321.54768658018145,1.0,35.841765359892044,0.8054046846962118
AMZ-847B33CD,d0a1c99d-d8b6-40f6-990f-f3f01c0018f7,1697.478387986821,1.0,91.98606573247706,0.0
AMZ-3F3F5D1A,74c8cee2-ad30-467d-b482-f70e94e2ddce,1105.4348165519375,1.0,14.348341772847636,0.5579827816523749
AMZ-92D68686,383003fb-a70b-4976-8d43-662ac583df9e,216.1458644841744,1.0,50.4113442799505,0.7848026341134318
AMZ-A80FB7A5,2022a4dc-eaa8-49dd-8f2d-eacb20871e91,1683.1655737225162,1.0,57.44106965689326,0.17245083491946012
AMZ-7DC87C56,8b6983fc-1cc3-403d-8d3c-f8dd82c0afbf,151.8968224353781,1.0,16.6670086212225,0.8622563626069992
AMZ-08CCDADD,35e79859-5938-4fe2-a5b4-73b811180a8e,362.90431649784665,0.5,75.04863057617838,0.5287311921716128
AMZ-3209BD10,2289f154-c306-4963-b113-112e2e5bf642,1615.866595270595,0.0,50.14200156404682,0.0
AMZ-AA9E0F46,0e3bcab1-80de-464d-a2eb-070c8e31ad72,983.2551353299929,0.5,48.27634175332645,0.31242069808043027
AMZ-0EAA2C5F,bd548a56-f6a6-4b97-8794-ef6245a4b9ff,1774.6385382741842,1.0,60.23676825507937,0.13279617168734725
AMZ-02912AF9,6d5bd550-0e52-4c10-a7ed-3f4628a3ee89,1307.3156183030587,1.0,17.797609640133558,0.4010514235220588
AMZ-1C72C730,e7c33878-a67f-4f99-a9f7-112eb4e8e2e5,1284.7046333037752,1.0,24.00239022868438,0.4975004302061551
AMZ-48671EA0,8063e9ac-3a0f-4edf-ac35-385f93c91ea1,655.2467016508283,1.0,22.16502054810635,0.6734206467678249
AMZ-8B481E82,8d910144-a1d4-4e1a-b28b-b790a951e259,353.9929947482937,,95.43359675846955,0.625038890935002
AMZ-847DC89D,5a77db9f-14ea-443c-873a-7ae3a3117ba1,1926.227542703697,0.0,78.45303886749925,0.0
AMZ-5EB008D9,68b6e72f-a144-4cc0-9790-59db4ecf8b24,299.1156093724508,1.0,55.273712656304866,0.7288180902232533
AMZ-3E6F191C,e4ba931f-4c21-454b-99c5-78547489670d,1105.1201401397784,1.0,67.6482374804251,0.3678408138653885
AMZ-1BCEC3D7,400ce4d5-3d2e-4deb-b9e5-29d6d598c9d8,617.8803225860825,1.0,66.7479200833246,0.5536469151119647
AMZ-5F55E20C,05392fbd-c212-4a62-b745-d594fa25eb3b,601.867260804764,0.0,29.92277596068768,0.38571959615466583
AMZ-E3C34D03,eb493a84-7cdc-4f5c-8f9d-408c09a718dc,1229.7138166753448,1.0,13.227744506808534,0.49444976744973923
AMZ-5BEBBA8D,50aa3ac2-cef9-42a2-95c1-e609c422398c,1616.074822639851,0.5,57.719182372911995,0.050929547253780176
AMZ-00DE6D73,dce12b1f-2567-4f53-b326-60b17b64c024,1576.6410173794295,1.0,29.989036484794042,0.36794457709849515
AMZ-44244429,ebd98296-d8e3-4558-ab51-94fb37131605,1750.7232094677515,1.0,87.97980663715201,0.0
AMZ-436A8FDD,f9244c80-bba8-4a1d-9185-8f1d5ee532bf,656.5152020334975,0.5,27.42503919964839,0.5056476888250788
AMZ-C6271CAE,3afe94dc-d528-47a6-94cf-2b2bf1fe72f3,984.9276252586402,1.0,59.42184014355283,0.40261727088945004
AMZ-E79BC23A,5f0f3e24-e77f-4ea2-8a4b-bc8fb120af91,117.73568911804742,1.0,44.90882568040961,0.8504374900160311
AMZ-3827BF47,9953e95e-1820-468b-827a-3044a17b9a02,1519.0294839590945,1.0,75.57576856131152,0.15704600619608994
AMZ-D35C2D39,95c7d0c5-657d-4a4a-bd14-070f98c735b7,674.4519130703378,1.0,95.32089063906642,0.47874538178759213
AMZ-466AFBB9,a8dc3fe1-33ce-4923-b41c-98ac73dca0db,1166.8377132133544,1.0,44.09925161632693,0.42286707194933654
AMZ-4A5FE6E6,beb1c087-76e2-49c0-8546-18fcce5dd951,421.67053583695633,0.5,9.213680112674778,0.5975339500856107
AMZ-9E0F523C,52970f5b-c875-4857-8b00-18e2e498c8ce,1656.859063555224,0.5,67.83598215788182,0.05701659085202755
AMZ-914FE827,74d09ea0-6d55-443b-bb88-eec6ab3150ac,1652.8172166287277,1.0,17.272562961832918,0.3452211395714338
AMZ-F4A65CE3,95a0c315-da81-48cf-9942-8768591447ed,1767.1605380306155,1.0,14.927642901465108,0.3237599155274903
AMZ-B245EB8C,d48f45cc-d518-4398-8c31-bff136545ee2,187.2802945027734,1.0,67.84802295105607,0.738186551552707
AMZ-34824BA5,eefffd69-2212-4e70-b1c7-5ff3b8f36312,1985.671548572526,1.0,14.767171869921622,0.27002553964226084
AMZ-23C90E12,01dc12ff-aec2-4b5c-9d88-7790939ddce7,570.7808874354196,1.0,17.2338275169555,0.7024182433195858
AMZ-DC79ACCE,365003d2-c535-4f30-bfff-11e1eea04726,687.924003489964,1.0,46.712669380442016,0.6209069346125499
AMZ-E8CB6694,574556aa-2be0-41ac-b6f9-140b739ac421,573.7378854618476,0.0,47.97097819222866,0.3768909695757127
AMZ-A3127FC3,022a7005-a2d4-4696-b651-1ca4367d4dea,608.3121268964115,1.0,91.80285906367779,0.5184218920774827
AMZ-2200E301,1b252328-9df5-49ba-83e4-49a5c4be7f89,1150.0565765969286,1.0,31.232750234556217,0.45307949755591287
AMZ-81C3418D,881668b0-6893-44ea-89c6-714799953a14,555.6400341771812,0.0,43.08883523396067,0.29702564548737576
AMZ-3D965D82,ea8a5f9e-7ba2-4329-ae5e-26cb930bc44f,848.165491660769,1.0,72.21449750391928,0.4592859187625939
AMZ-2D219F76,07713a13-7557-4b39-931e-248b6d54b681,1345.652506642109,1.0,83.5668939403482,0.1810937819153697
AMZ-B3F2F4F0,3b849542-832e-45c2-bd28-37a3c42cc74c,1688.4497867976809,,38.16643494534189,0.2157224800258115
AMZ-028DA3AB,7df55604-4ab5-44a1-97ef-05770d1c5f35,1416.208850507071,,64.95235490171765,0.29256963902804783
AMZ-D609CC7E,320aba60-3996-43b8-966b-ac2a83d72b08,1229.2134050959141,1.0,64.29765929609577,0.3613059933016056
AMZ-077C30AA,d0c073f7-be06-46d2-ae0c-e094ed0ddbdb,380.68426882803055,1.0,33.804724114455865,0.6937340945510919
AMZ-BE1BCFD5,1f5a3a0d-531f-4ba0-be29-14ac03e2c02f,1650.6196429284369,1.0,16.269013515052666,0.3530707065992698
AMZ-02219E10,bf62a36d-a69a-4f1b-9d0e-d1cd061c774c,170.8222871867735,1.0,69.83912297050267,0.7516008126207959
AMZ-CE9319A1,8c4db3bc-7714-4b23-b05c-2ce332067f2b,601.9641601470739,1.0,30.46646644961081,0.6844530727440299
AMZ-E26F8149,5c464c6f-4a8d-49f8-8efd-a7b37f96ff53,208.41194217072626,1.0,35.23682447090223,0.7863831212678273
AMZ-57433091,478ad46d-a24a-4308-b2d7-7cdcbac02ef8,1368.115053610479,1.0,59.373741504793415,0.27568294597090404
AMZ-92193406,5616be0a-f5c3-4917-b4b2-dd556f841132,799.9050569276775,1.0,20.27684923174563,0.6523690500373093
AMZ-52E4861F,861927da-d21c-4a6a-9722-a98f9696d336,1338.8921180892469,1.0,27.94233837900004,0.4402812969108383
AMZ-96A7F6C0,7889c535-5a45-48ea-97af-fd12da3bf866,759.3588226768215,1.0,47.3774876098897,0.6230774693984762
AMZ-AE63A0B6,965557a7-a721-4e55-99a5-d3f00dc7b166,965.9073885190389,1.0,88.45591151295115,0.35459142361601487
AMZ-7BED2AB8,5f4b9c43-7c29-47eb-946a-98cfacf01b0f,970.1259193157437,,78.36433184287989,0.3518361432827871
AMZ-47B86F2B,1fe63bdb-90ee-43c0-8e76-3b8369490ecf,186.60324196833474,1.0,35.171701094886444,0.8461610463186466
AMZ-89B2F57F,40e7f931-3320-4939-a70c-81a6f852ddaa,917.4304000574068,1.0,33.69654423863121,0.5794004604938979
AMZ-DFF3B722,32f899c6-c729-43e6-b9db-e958170ca676,1318.022289918885,0.5,98.79776664877687,0.015396121895946933
AMZ-4871219A,a5505505-aeaa-45b8-a827-9a8256527dd4,1137.499267543324,1.0,67.0715059716054,0.33886424499509343
AMZ-87158A49,d2cf1cb1-24a8-4b33-abde-6f54a9b91e1b,243.0391559287458,1.0,70.12573308109764,0.711701402548193
AMZ-A31F06A5,80d0a819-0e97-4312-a565-fdc1a110e295,1369.3063728048228,1.0,10.236810911803852,0.4762044324574778
AMZ-7C0CA347,e07fca81-3f0d-4164-8fa0-47a08ce59a9c,686.8392343389958,1.0,14.972390704568614,0.6445546646299544
AMZ-F5582353,576829e0-1bb0-47e9-aab0-ba2ae90e0398,127.42612528014197,1.0,32.97309532535052,0.8332574467027188
AMZ-701E7953,3143086d-9dc5-47d9-a12f-1112db9efc7b,395.6315584600659,1.0,84.99105662255577,0.7290207491284518
AMZ-AAF60F7C,ddc6a382-4cff-4ab4-9fdb-81d901015043,1045.363348901463,1.0,91.51358631425234,0.37518219164271793
AMZ-7F5CBB1D,9f945f11-3aeb-42e6-882e-6b96d9536595,689.7631521571304,0.0,23.14778786501429,0.37956057538746213
AMZ-F23301D2,e502a4d1-2ec0-4d09-ac34-3c4474abbe20,1419.3277261317467,1.0,72.84869288644084,0.19447201381117102
AMZ-0B3A7636,fde03e04-9b31-4aad-8c1f-eecf1e79f657,557.2416035749525,0.5,88.04307495726958,0.3855194179796272
AMZ-5BC460B0,47bd0b9c-bde4-4219-ba2f-823f7fc77aa2,1568.3127201028203,1.0,88.49558592568557,0.0950877082119619
AMZ-C7DF8592,79493139-d68c-4748-ac5b-fb20bce50c0e,644.3066446485618,1.0,48.58669017241891,0.6654016022579258
AMZ-794D8ED3,8d7c2164-3570-48ea-bbdb-6494ad221eb0,1279.6410444103897,1.0,29.583956429391964,0.4162928335542125
AMZ-B7D962F6,27d6a0c5-3234-4db9-adc8-8704333408c4,1618.5111224772422,1.0,95.84697521417218,0.0
AMZ-6F957160,ea4d8b72-1b97-4ca1-a3c7-f23086239293,832.5566444231229,1.0,31.27539815298281,0.5910057659833601
AMZ-CBA759F7,95a0c315-da81-48cf-9942-8768591447ed,188.92938944939388,1.0,29.006030804237835,0.782278518587437
AMZ-F0F0EBF4,96a78174-dd55-4612-9a22-b814d21e4aad,1117.3464900118736,1.0,24.53987365735151,0.4631832085790173
AMZ-61B4CEB7,1f5a3a0d-531f-4ba0-be29-14ac03e2c02f,1991.2772169345506,1.0,55.59086875817743,0.01503953291865464
AMZ-2A129239,9094c3aa-9f6c-47c4-ac54-7ce30260bbab,1941.084546116136,1.0,15.182513379691859,0.27281020954669855
AMZ-F872F33B,3485d3c9-5963-4f64-b0c1-935a0d4c26ca,519.9421684939197,1.0,59.21532863823498,0.6555355463604041
AMZ-709DBF74,a182bff9-2ea4-4b7f-bbc8-c7da284f1663,1535.8233679060795,1.0,94.65048261151945,0.0930415073272875
AMZ-5122C8F6,5f0f3e24-e77f-4ea2-8a4b-bc8fb120af91,755.4084804581253,0.5,52.97207562319419,0.36317006704800936
AMZ-8DD3F85D,e0416b60-8493-4b32-b993-5465511aa21f,404.51771234787384,1.0,96.70802044782913,0.561372675955493
AMZ-6D7E4AC5,7976077b-db7f-427f-ac73-c9c1981cce41,1365.237931144737,0.0,91.04182735179835,0.0
AMZ-3A58D346,879ac12a-f60a-4fa3-bfee-ec0aaf5a2f9b,1051.6505861008611,1.0,80.2686583337985,0.3250841910278836
AMZ-B7853CCD,db9a26fd-8004-40ac-88d7-e96818aa31f9,1124.5380595457868,1.0,62.765438674232406,0.35809639649930236
AMZ-BD76B597,cd661045-21e8-430d-8e80-9e892738c6cb,1672.0460582474661,1.0,88.66439744496088,0.053653060408394536
AMZ-C73564BE,22e1a4d6-8bf1-4fc7-aa81-9dd5bd100dfe,739.4329841861038,1.0,57.72346025716663,0.5428964415611799
AMZ-5D5D03B0,6ecad201-aa18-4b11-af22-9b6ac6648731,1367.4800431557596,1.0,24.684124791903308,0.40307540909547424
AMZ-B941D6F7,9cc74bfb-4801-46f4-9803-ee7e190ac652,795.763787228988,1.0,92.89205011054439,0.41963855868514505
AMZ-3AFEDB21,1d5c26c2-7164-4efb-b4ee-7d3d4ef66035,181.17540350281547,1.0,52.70803860075031,0.7930845913814571
AMZ-34C392A5,eb5bd84e-ddb6-4f8c-8a66-fcd719f163b4,818.2287039390629,1.0,91.23606706920182,0.44253532446127364
AMZ-32E449B5,330d737b-f3d5-4d2c-a3b2-c978fa5a9ed0,1905.0654800878558,1.0,42.34885729777718,0.11289127459325321
AMZ-149D6CB3,8939e892-2029-4289-a7e4-59b9a7451905,1018.1987159679924,1.0,36.89380998435405,0.500154913356284
AMZ-E0B58B2A,100699fb-efcc-4427-8341-c3320af68fee,305.6378299900495,1.0,77.76917574455571,0.7351609582900172
AMZ-EF3E7B71,0df33134-e437-4286-b8b3-acd4f178963a,1406.870975814829,0.0,65.27231844856784,0.015657041213919247
AMZ-FDC8ECB1,88407b25-a990-4b2f-a25e-448742211ae7,1930.4207644651904,1.0,46.77386882287242,0.07771016674225126
AMZ-70637F20,202552d3-a48a-409b-b313-fb9ca9a0c5e1,1825.0959684340885,1.0,88.46596204861804,0.0
AMZ-DE5CC971,0b0cb09b-23f7-4219-b56b-e93dcbd9d508,1186.7255918354635,1.0,54.07477828226911,0.3806943109500232
AMZ-EF2C7D5D,4cc698e2-dbad-4178-9c2d-292c56911b5d,814.9334142622093,1.0,6.215157128433068,0.6420399910352327
AMZ-81C5B74E,b3c05939-8e89-492a-9aa7-f9042f98c691,1203.2875701675569,0.0,70.85436638937547,0.0
AMZ-7978B923,97708a50-cb84-4945-a0f0-0455bae7508c,1650.269018178574,1.0,10.999883782741694,0.39007791841009654
AMZ-EEEEF144,3c85952a-4d96-4f1b-83a6-8d3339e79512,1736.3509498350631,1.0,50.70471764071257,0.19843748462353172
AMZ-7D26386A,7e4d8a0c-0d21-4072-9f0d-517ade16ebaa,1655.8033813906384,1.0,23.24755514981245,0.39655400361403825
AMZ-1FD61FE0,590a4fb6-496f-4a94-aec2-5f116edbe4dc,965.4051190393017,1.0,27.988432357180592,0.5088722097126199
AMZ-4826208E,2d932c79-e65d-46d4-9b92-60ccec650795,325.83018018343694,,98.08244398939063,0.5896955524674986
AMZ-B84F61B3,5cff90b2-350a-4e41-8a00-949cf66ceba5,1181.4295108036752,1.0,15.780534730758573,0.5674356557309014
AMZ-44935ADB,3eb390bc-de6f-4ae5-80af-14e087c3b47c,397.2147732633939,1.0,76.98218445865491,0.6588593194899245
AMZ-D9DE5723,223a3cb4-71af-468a-83ba-4ef56b5dc59c,215.82083440592638,1.0,65.55728705573249,0.7502749771655778
AMZ-35403DE1,85425ac7-b15d-4559-90ce-5f0c7d7e381e,1047.4688835148356,0.0,23.529056336783444,0.23657850272130307
AMZ-CE080CDE,5d981454-1556-4e77-b892-2937bf85f968,1345.209555088593,1.0,93.8571035652459,0.11398505635897621
AMZ-9318B0DD,248a3a8c-9387-4103-9d59-213f5e5bf5c0,1722.8798821721468,1.0,24.13456285997221,0.30542516494765315
AMZ-D141C328,3f37b7f2-79cb-475f-ba1b-8c2889c3f4d7,1587.3875525131768,1.0,53.980546646226635,0.22086078533963402
AMZ-79411E81,1d9cf322-728c-4f83-8094-ca2d392f2f3f,1728.7569742374417,1.0,80.09958431839887,0.07248140698204558
AMZ-1FDE7E86,75efd081-2f44-43c0-b125-9dfc441f4c0b,1544.130664559692,1.0,77.53925938827798,0.16288632866230937
AMZ-12FBA106,fb7ccdff-c4e4-48ba-bff7-81cbf8412c62,1436.1548541216648,1.0,35.37226049600618,0.38325147648353447
AMZ-0EE6DB31,55fa6852-bff8-4b36-8b7f-5b4cdd5828ce,119.2613813673293,1.0,84.73087480819743,0.7779432106994573
AMZ-7B711E0A,f8920cce-93b8-47fa-92d3-26c9c1cbb95b,1289.5943924375,1.0,96.39917890136527,0.21969237386766322
AMZ-0AA57E07,5fd43d97-f82a-4f5c-87d9-8d161eb22fe5,328.9154278643236,1.0,50.03188332302909,0.7606685536794171
AMZ-1346BF99,d7704bf5-5494-45d0-8742-6a79d70e7a2a,211.467551431828,1.0,66.96995346607694,0.7473924229790464
AMZ-8CE0D5EE,b7854032-e8dd-4261-8273-17912a4880a2,397.18308900074527,1.0,39.628837366645236,0.7093840845299154
AMZ-AB82BB44,36a979da-640f-4645-99c7-9b3894bbe69e,1664.2551067393254,1.0,38.63786894854273,0.2362921345228929
AMZ-7E0F8E03,d3bbb2c0-2be0-4b3e-9fc9-2a11a0e1c57f,1513.3138468900406,1.0,49.623007252870416,0.2888559515742138
AMZ-D9870B25,72ee805d-7054-4d7a-b336-e2abb94aeb1c,1902.6675698899035,0.0,23.72764410155529,0.0
AMZ-68DFB202,639bd1fd-04a7-4a79-979f-25c43b2f2157,1960.0548914357798,1.0,70.49314456815907,0.0
AMZ-4BBD3553,48590b98-6aa2-4b4f-91ed-e03b4d758139,1797.239574110566,,20.72962925139465,0.25703251728765975
AMZ-3AF8ABC6,1ad356e1-98ac-427c-b282-67dcf83162d8,352.55949685629844,0.0,5.492195200341486,0.4524642308765583
AMZ-0E0892AC,18b460fa-948d-437a-863e-0efbcccd36ca,1768.9272077574626,1.0,46.75022986003897,0.1493205550351671
AMZ-4593C3A4,d98818aa-f74b-492f-a432-375f210525c7,1693.410556098426,0.0,12.259926724738179,0.048237849920213405
AMZ-77C7723E,8a84015e-683e-4ee4-83e5-a1fb1aad0193,1755.0631337334248,0.0,58.43168251687316,0.0
AMZ-19E74F4F,dab8e52c-e2a2-4435-9fa5-e8f39fd88927,388.2026725213337,0.5,54.435060096188586,0.5413656765139917
AMZ-FF6BF8E4,91b59931-0d25-4af6-b771-0ff73c1b3fdb,321.9044727693033,0.0,18.040117794938663,0.4262804969806786
AMZ-686144BF,8eefe76e-714e-4caf-bb49-9c8db8641629,1855.2368712097552,1.0,28.369704361689877,0.3247455127254589
AMZ-37EFFB62,fe860a80-41dd-4e09-827a-2c8db50a06bf,430.2706333555586,1.0,7.32296074857696,0.7976147448611183
AMZ-98CC8822,893cbd41-dd0b-47a4-9303-6b6b54c844fd,800.3812889809423,0.0,61.425544781699664,0.25179530117626153
AMZ-52A959E8,69865a1b-f3c6-4068-a38d-140fe51735a0,966.3712140387145,0.5,32.822288491538295,0.43471493834357056
AMZ-07572240,b8d9f1e1-1526-4dfb-b8d4-ad36e41df7cb,336.4408028761724,1.0,72.73354547630032,0.6999961032873738
AMZ-D4D87A98,c03add36-2bd2-4e25-b7bf-73d3264a5ccd,139.20514726184007,1.0,64.83345856754885,0.7941043459857333
AMZ-31F06E6A,f276e666-10ae-4890-893c-ffc1058dd6c5,1988.7718925575207,1.0,40.490821105420636,0.16659309469141703
AMZ-5C096A85,785c36be-3269-436f-b09a-a907951a1f5d,1765.648765186426,0.5,7.063701580440542,0.23533365919624677
AMZ-4A62CA1C,4697050b-2d69-43a3-bf5b-988349ac1a26,1833.4420657662108,1.0,35.41562164102241,0.22601533988252231
AMZ-87D4A944,55cefe49-3981-4148-9ae5-41a7720a036e,640.6698316170251,1.0,35.86205865875451,0.6754616356574277
AMZ-A0C4C01C,1ed23e6c-139a-4c94-8a05-1b9afb28ee5c,518.1929882163342,1.0,36.60698204479685,0.6560392624491682
AMZ-49A1B8B0,055c7929-100d-417d-ba3c-8cdc1a750f0e,909.1464605333106,1.0,95.57712660583196,0.35439488955718434
AMZ-E1CE30F4,500f29c1-7f07-4a34-ac55-de92a8cc3515,961.306801058213,0.0,20.63316486463987,0.3187955248143428
AMZ-C4412852,1f09a56c-d568-4a94-8029-17cfa638ee4a,110.63893384205721,1.0,30.655660817807135,0.8747575327398102
AMZ-ABA43F9D,71e2fc28-fdef-4e78-b8b7-c873a2377cc7,1580.5809138636826,1.0,84.07790050977825,0.04549031718631748
AMZ-A39ADF75,bd39a21c-127b-404f-8849-0fb2a1dfa7f6,1993.6673724698328,1.0,92.88996479668336,0.0
AMZ-257D9631,e9bd559d-2787-42a5-85ed-6eb496f998ce,1104.5126531939698,1.0,49.4871323019522,0.48106681575232246
AMZ-09488242,576829e0-1bb0-47e9-aab0-ba2ae90e0398,837.6915205236573,1.0,56.304634634867945,0.5363151095415806
AMZ-8AE671A4,76aceb80-6f8c-4474-841e-8da197c51d72,846.2285971202863,1.0,10.021546438788418,0.6336227480939511
AMZ-C9266A25,f2a45160-4f77-4b24-a717-59462d4dc870,282.5465511269913,1.0,81.763650762976,0.7085378436808966
AMZ-E59746C8,2b4793f9-d677-4732-ad7f-e1911a09ce77,605.7074548916223,0.0,61.48323511344813,0.30349733201976953
AMZ-F6F7C39C,9e539d05-fece-4bb8-96ac-b9618254208d,1054.0522984057993,1.0,50.50595564032949,0.4360766705739402
AMZ-3E2582F2,0d05e6de-37de-45b8-abb7-42b7d610a11e,920.5112021559249,1.0,33.74468029800753,0.5253272290730221
AMZ-474AA2AD,b9a4c3e7-64b8-4fd4-b579-908fd4fa6e97,1135.5660169119094,1.0,47.1582435813747,0.4602983350656304
AMZ-0870673D,bd299aac-be04-41f2-868f-66cfed4edb00,1713.2247324110726,0.0,74.85464302864098,0.0
AMZ-6EF764AB,56d1c4b6-b84a-4536-95ab-b7a4836a53ec,527.9603751292627,1.0,12.673544089076007,0.7478350350799345
AMZ-82C3862A,b4383340-eab8-49da-807e-d0615f683283,152.56194372199272,1.0,53.147348521649214,0.826169154107159
AMZ-EA688210,be7d0011-816b-4e10-bbf3-2a8dac231027,172.62834603720742,0.0,8.290616173224782,0.5869232562667034
AMZ-88B00918,96f02201-7891-4711-9f32-e1275e1fb8f9,354.9207300830309,0.5,78.36402978519759,0.5401278073700263
AMZ-01E0C8B0,3b5fe0f4-ec77-4757-b909-7906df78199f,1183.9176711283649,1.0,25.04669942570414,0.5039531551151076
AMZ-364EF1D5,ee2d563b-21ea-4b4c-9345-5962073122e7,1635.551139072057,1.0,90.82183024633748,0.0347796051463129
AMZ-B9452E62,8e089287-93a9-4291-8049-249943b568d3,1784.9312846332,1.0,50.228984910699104,0.13155721647639862
AMZ-37E68550,01fecdcc-7850-4a40-aeb2-f78c49904cc8,1306.7150837524453,1.0,48.44005401119602,0.3511578783632051
AMZ-5A6B4ADF,c91ff930-a41c-43f2-a4bd-49588efa896c,865.9721796566976,1.0,39.23343548316676,0.5745631732004641
AMZ-7B3076C4,5fc57a2b-70d0-451c-bac2-e42574861d3b,393.5779454966801,1.0,54.054285567662774,0.7304889911845869
AMZ-B4D91A93,d0f69a95-a529-43e4-bf89-a881a5441596,862.6948449426102,1.0,37.11265112173559,0.6069151110716848
AMZ-3713DBA6,ac42f156-9d3a-49c0-b10f-b0a448b195cd,731.5887544247887,1.0,39.192839858857354,0.5940188932056721
AMZ-D4BF8EB9,69e437c2-4e87-46db-bb2e-56ecb0f7becf,1753.0491736285617,0.0,23.583209796828296,0.0
AMZ-93E469D4,4d6cddd3-c6b6-4bcc-9a2d-4208226e33a9,1024.7668170801537,1.0,37.795372727054286,0.49694751764221606
AMZ-BF02F3D9,150cb490-bb2b-4c97-949e-5ad335342709,529.7722099136048,0.5,82.11293443586936,0.4853700717896238
AMZ-7F2314D2,621da054-ae0e-4c8b-8fe7-708500f11345,648.7220269499818,1.0,28.340628960846697,0.671874556644517
AMZ-0B2B189D,f5e36c43-98b5-4b3c-b46e-26f0b39841c7,359.29331263110913,1.0,83.02047090580719,0.6754984466912125
AMZ-036FF46F,2ddff8d7-3db6-491c-be9e-363baedffff3,1845.3123532313493,1.0,86.82470842762862,0.0
AMZ-218B458A,d3a898c1-dd68-4816-8d6d-57faada92440,195.6571078492902,1.0,68.30176754474635,0.7611720380535248
AMZ-59AF14A0,83763d90-1d80-4f6c-a322-370f7a238d42,124.40787225619903,1.0,7.91497285611154,0.816621708476016
AMZ-585DC4B5,41ef7ec5-de0a-4ab0-a390-ae7fe0907c5f,447.6789737010506,1.0,58.29818312738327,0.6416757216314484
AMZ-616A8FBC,811b6819-a95e-4117-850b-761391f8168b,1640.660634030189,1.0,84.14914576486252,0.06623597463054369
